1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	Uniprot ID
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	583890	580150	0	0	0	0	0	0	Q96BW9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34919	0	0	0	0	0	119200	0	0	0	358660	0	2771400	9863800	16916000	22549000	21367000	15374000	5318300	6345400	11608000	Q96C01;E7EQY1
0	0	0	0	0	0	0	0	0	0	0	213660	0	0	0	0	398220	0	0	276440	779660	174200	1237000	1165600	1885300	658460	3533400	513600	4400400	8316800	6475200	5914900	35040000	101950000	84768000	4174000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1005800	315270	0	0	0	Q96C36;A0A087WTV6;A0A087WZR9;J3KR12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1665400	2056300	0	0	0	0	0	Q96CB9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210840	0	0	42596	0	118500	489870	7016200	23913000	23893000	2862500	0	0	0	0	0	0	0	0	0	Q96CM8;E9PF16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270960	0	592950	711900	631090	690570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q96CQ1;J3KQA4;D6RB26;D6RCF5;F6SDC8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304200	0	256070	0	92053	471230	667660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436640	258590	0	0	0	0	0	0	0	0	0	Q96CU9
0	0	0	0	0	0	0	0	0	0	497300	1578800	0	2089900	905680	2748000	8489300	17500000	28906000	21617000	71018000	10759000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	638010	588360	578150	809210	629490	1334700	0	2197300	4923000	4308800	11418000	4460900	380260	0	0	0	Q96DA6;F2Z3A7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92478	0	0	0	0	108090	885330	3100900	3145900	5553400	4963300	3591700	0	Q96DB5;E5RH53;H0YB83;H0YC67;H0YB03
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25025	0	0	0	0	205990	0	0	0	0	0	0	0	0	Q96DP5;H3BTN9
0	0	0	0	0	0	0	0	0	0	0	0	0	240900	152150	4061100	8034100	18959000	10443000	1118800	324040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q96DV4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1085400	3616700	3809000	8854400	4582400	0	0	Q96E11;X6RDS5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	506590	594550	552590	213890	0	0	0	0	0	0	0	0	0	0	0	Q96E29;E5RIY4;E5RIK9
0	0	0	0	0	0	0	0	0	0	0	242840	0	567190	739300	2601700	1403400	8302300	7709700	5630900	5437400	6553300	3139900	0	0	1204300	1658800	546600	757070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q96EL2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112940	0	0	0	0	80152	0	0	0	0	0	0	1001900	5761700	6849100	5727000	7242800	2395800	472960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178360	0	0	646340	Q96EL3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60272	0	0	687740	1188400	1459700	1493600	1009700	493810	260850	0	0	0	0	1627400	18612000	44237000	63131000	41159000	17331000	1483800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q96ER9
0	0	0	0	0	0	0	0	0	0	143370	0	0	82999	0	159170	177390	288300	273550	149080	1398000	123800	327850	206560	336770	0	123660	0	99583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159290	2388800	203630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q96EY1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310910	2290400	6225000	12601000	8784700	21091000	6404700	5029700	2023400	736680	661030	1001900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q96EY7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103460	0	0	302580	3296100	7639500	28447000	5674400	89762	0	0	0	0	0	0	0	0	0	0	0	0	0	Q96EY8;S4R3P5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64153	21345	84136	0	0	0	0	0	0	0	0	Q96GJ1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238130	355390	1140800	2677200	0	0	0	0	204810	123720	347370	0	0	0	0	0	Q96GK7;Q6P2I3;C9JGM0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29765	0	0	0	0	0	110810	0	0	0	0	0	0	995540	755920	93215	0	0	0	0	0	0	0	0	0	0	0	0	0	Q96GW9
0	0	0	0	0	0	0	537170	0	731720	553300	0	0	0	0	0	232780	0	0	0	3069400	1377600	1168700	6009500	15991000	9287500	13799000	5048400	18907000	20946000	34274000	22122000	94471000	121560000	6342700	0	0	0	0	0	0	0	0	0	0	0	0	0	209470	0	0	0	0	0	0	414850	815430	1631400	1175400	1474600	920670	0	0	0	0	0	0	0	0	0	0	0	Q96HS1
0	0	0	0	0	0	0	0	0	0	304950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37377	0	0	0	0	107860	2783300	15230000	43173000	22539000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q96HY7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	525330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3389900	7746300	11429000	11234000	0	5243700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q96I36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118910	0	0	0	0	264040	0	884940	2526200	0	0	0	0	0	0	0	0	Q96I51;A0A087WT38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203860	431260	0	857580	0	0	0	0	0	0	0	1416500	2159900	1905400	4377600	390940	0	0	0	0	0	0	0	Q96I59
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147930	0	0	0	0	0	0	0	0	0	55440	0	0	0	0	0	0	2184400	2949200	4007100	5215900	6796300	4181500	5538000	6128400	4220700	10827000	9085300	1945600	0	0	0	0	0	0	Q96I99;E9PDQ8
0	0	0	0	0	0	0	0	0	0	0	0	0	1102600	0	1546700	3455500	13034000	30767000	6801400	17173000	6791100	13666000	184480000	1129600000	57025000	73316000	6465100	6127200	5716900	5607700	3335500	5607600	6610000	4047100	2454700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5178500	Q96IX5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127520	251810	141690	0	0	179990	0	0	0	0	0	0	0	0	0	0	339310	0	0	0	0	0	0	0	Q96NB2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427460	336570	2042400	2216100	217620	0	0	0	0	0	0	Q96Q11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34849	0	0	182260	371190	315080	481070	791370	814770	1512900	7523500	10053000	4518700	301180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q96RP9;C9IZ01;F8WAU4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	445940	456430	960720	379320	0	0	0	816340	49651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q96RQ3;E9PHF7;E9PG35;F5GYT8;G5E9X5
101300	0	0	0	0	0	0	0	0	22993	796820	753890	0	443430	90036	0	0	0	0	0	115020	0	0	0	0	0	93210	0	0	0	0	0	0	0	0	0	241500	642310	818220	514560	659330	721700	585360	200660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q96TA2;Q96I63
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208460	0	240720	196890	556540	0	0	0	0	0	341820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q96TC7;H0YNE5;H0YLG5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	743790	0	1075800	0	0	0	0	0	0	0	0	318580	2265500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q99497;K7ELW0;K7EN27
10918	0	0	0	0	0	0	9853400	1281700	10060000	32283000	66789000	0	82675000	55993000	77596000	100100000	148480000	248370000	228730000	1014200000	676160000	496010000	2287700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20622	0	0	0	0	0	0	0	Q99623;J3KPX7;F5GY37;F5GWA7;F5H3X6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	955250	4080400	21064000	13156000	23829000	21468000	8034800	1714900	0	0	403640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q99643
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	974260	0	1381800	0	0	0	439520	153430	1126700	618940	653950	789760	463690	1670400	1753100	2926900	831630	3672400	2814100	2846800	8778500	6308100	5367800	7491000	7073900	11233000	48501000	17228000	13995000	22659000	37294000	73669000	170530000	301140000	132220000	12121000	1983900	778010	822660	2358000	5726900	7962100	1283500	0	1729800	1888200	5826000	5522800	6079200	4646100	4212200	0	Q99714;Q5H928
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853540	1356600	2509300	5016800	Q99766;Q8WXQ4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23294	42117	86634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22203	0	507250	2055100	536620	0	0	0	0	0	0	0	0	0	0	0	0	Q99797
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142780	290450	39269000	104340000	52664000	435590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167970	310270	347130	494010	395880	695780	1567000	2798600	2395900	279400	0	0	0	0	0	0	0	0	0	0	0	Q99832
0	0	0	0	0	0	0	0	0	0	0	201260	0	0	0	0	0	0	0	0	0	0	0	0	0	344730	1947600	308620	626660	504800	686920	891220	1945500	2583300	2121400	2364900	2532500	6964600	4565300	4186200	4612900	6595800	5174300	8151200	5531500	13553000	14692000	17391000	13940000	23689000	23414000	42124000	75739000	48757000	1605100	0	0	0	355920	0	0	0	0	0	0	0	0	1673600	2436700	1120300	0	0	Q9BPW8;H7C2U6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28629	0	0	0	0	0	0	0	196560	279260	116510	98431	261020	927000	986060	1258000	731580	181120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q9BQ52;G5E9D5;E7ES68
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34245	0	0	0	0	0	0	0	0	0	0	0	0	1194700	4569200	5807200	6781700	3308100	0	0	Q9BQ69
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34950	0	0	0	0	0	0	421960	0	37033	0	0	0	0	232800	751730	246270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q9BQ95;J3KTF5;K7EPL5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	120880	2886200	5633700	45952000	9570400	1351000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q9BQC6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37885	0	0	0	126890	0	0	205270	0	963470	1911500	6986200	18773000	30657000	7606300	0	0	0	Q9BQP7;Q5QPE7;Q5QPE8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122980	0	119120	0	544830	1126300	1527600	1122900	1107800	519000	825270	560140	0	46916	0	0	0	0	0	0	0	0	0	0	0	0	Q9BQT8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194060	1103600	2289300	524840	0	0	0	0	0	0	Q9BRQ8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2067500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2252000	0	0	0	0	0	0	0	0	V5IRT4;Q9BRT2;Q5TAQ0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2947400	1296600	3625700	3792200	2506000	2609500	3777000	2279000	4917600	6967000	8476400	4415300	774100	0	Q9BRX8
0	0	0	0	0	0	0	0	0	0	0	543100	0	0	0	0	0	24534	310620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3678400	2435900	11300000	44142000	16468000	3089300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q9BSF4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1291300	711640	590350	4214400	4530500	10475000	7930900	6073300	4290500	236970	0	0	Q9BSH4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	428410	1884400	619520	0	0	0	0	0	0	0	Q9BSH5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2959700	12282000	11307000	0	0	0	0	0	0	0	920140	635670	1780600	2702000	4963900	6753000	9088100	10217000	0	Q9BTZ2;F5GWZ1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1242400	0	0	0	0	0	0	0	0	0	0	0	1239800	4888100	1352600	287180	775420	1055300	0	0	0	823070	0	4027900	10286000	2456200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3333800	Q9BU61
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	918320	2090900	103080	2510400	1364300	921750	0	87454	66000	151430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130880	148290	772680	1790400	1370600	90568	0	108860	0	275060	74677	0	110320	71674	0	0	0	0	Q9BUB7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150920	292920	215580	1149900	832000	2845200	6900000	8508100	6425700	2086000	556830	0	Q9BUP3;E9PI87
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422770	0	0	0	0	0	0	0	0	0	0	0	0	45550	0	3188500	11541000	3415400	688940	0	0	0	0	0	0	0	143820	0	0	0	0	0	0	0	Q9BV79
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348390	0	0	0	136280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q9BVS5;F8WDR2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72627	0	136630	0	242260	0	270610	0	Q9BVV7;J3QRI1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114510	0	0	0	0	0	0	45660	0	0	56082	0	0	0	0	0	0	0	0	100830	524790	379840	1160000	2613600	420310	0	67159	410270	132660	956150	1565100	1231800	1455900	1897100	1815600	771640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q9BW92;U3KQG0;F6S7Q7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353400	0	0	0	0	0	1013200	0	0	0	0	0	0	0	0	0	854090	837410	1227300	2433300	721710	3987700	4169500	3284800	9630500	7901300	10152000	18629000	24706000	11760000	Q9BWH2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1295700	752440	10162000	9258500	7797900	1485300	1098100	1409500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q9BX68
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92770	0	0	0	0	0	0	342370	0	229450	0	0	0	0	0	0	48298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q9BXK5;A0A087WX97;A0A087WTL4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143730	0	0	0	0	0	0	0	67128	0	0	0	0	0	0	0	874040	0	168990	0	0	0	0	0	0	456200	77383	954160	1582800	3293400	1607100	56035	0	331630	697010	975630	2371900	4690400	6958100	20017000	34194000	18670000	2847100	0	0	0	0	0	Q9BXW7
0	0	0	0	0	0	0	0	0	0	0	0	0	1592600	2208300	14115000	37428000	23788000	33363000	5798800	0	0	0	137960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q9BYC9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1284000	5185700	23602000	36199000	17450000	2756900	345470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q9BYD1;E5RJI7
0	0	0	0	0	0	0	0	0	0	0	0	0	56486	0	4840000	14245000	24222000	17100000	1040000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	524660	0	0	0	0	0	Q9BYD2;Q5SZR1;A0A1W2PQB6;A0A1W2PS92
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	825900	3022000	5899300	3457600	550730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q9BYD3;K7ES61;X6RAY8;K7ELQ0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	405690	2732500	8029500	14090000	6924200	428500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	805030	0	0	186110	0	0	0	0	Q9BYD6;H0Y8N7
59554	0	0	0	0	0	0	235660	0	0	0	0	0	0	0	0	1221200	4008700	7721700	827930	12842000	668030	0	278780	0	0	0	0	0	0	223510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q9BYN8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86631	1127300	4152200	2112000	217170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q9BYT8;E9PCB6;H0YAK4
0	0	0	0	0	0	0	0	0	0	27401	0	0	409860	755420	4635400	14751000	21966000	15953000	1893700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115040	989590	262310	0	0	0	0	0	0	0	Q9BZE1;S4R369
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176880	0	0	0	0	0	660990	0	0	377540	497410	0	212760	0	0	284470	2324400	7701600	10768000	25847000	47363000	48382000	26114000	30465000	21240000	13538000	4139900	1257400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	669190	Q9GZT3;A0A087WUN7;H0YJ40;G3V4X6;G3V2S9;H0YJW7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140740	33986	1028100	2178800	18288000	1669600	0	0	0	0	443120	1267700	0	379310	1022100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q9GZT6;H0YF06;J3KN19;E9PKQ5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6556.5	0	43684	0	8102800	466980	924730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Q9GZT8;E7EXA3;Q6X734
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1708600	4929300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260320	0	0	0	0	0	0	0	0	438270	434010	410860	Q9GZY4;C9JA07
